!Date	m3/s	C
2017-11-26 00:00:00	-1.031	
2017-11-27 00:00:00	-1.038	
2017-11-28 00:00:00	-1.044	
2017-11-29 00:00:00	-1.055	
2017-11-30 00:00:00	-1.077	
2017-12-01 00:00:00	-1.093	
2017-12-02 00:00:00	-1.109	
2017-12-03 00:00:00	-1.168	
2017-12-04 00:00:00	-1.240	
2017-12-05 00:00:00	-1.303	
2017-12-06 00:00:00	-1.368	
2017-12-07 00:00:00	-1.423	
2017-12-08 00:00:00	-1.468	
2017-12-09 00:00:00	-1.504	
2017-12-10 00:00:00	-1.525	
2017-12-11 00:00:00	-1.533	
2017-12-12 00:00:00	-1.546	
2017-12-13 00:00:00	-1.560	
2017-12-14 00:00:00	-1.574	
2017-12-15 00:00:00	-1.577	
2017-12-16 00:00:00	-1.585	
2017-12-17 00:00:00	-1.593	
2017-12-18 00:00:00	-1.601	
2017-12-19 00:00:00	-1.609	
2017-12-20 00:00:00	-1.615	
2017-12-21 00:00:00	-1.620	
2017-12-22 00:00:00	-1.625	
2017-12-23 00:00:00	-1.629	
2017-12-24 00:00:00	-1.633	
2017-12-25 00:00:00	-1.637	
2017-12-26 00:00:00	-1.642	
2017-12-27 00:00:00	-1.648	
2017-12-28 00:00:00	-1.656	
2017-12-29 00:00:00	-1.668	
2017-12-30 00:00:00	-1.686	
2017-12-31 00:00:00	-1.703	
2018-01-01 00:00:00	-1.722	
2018-01-02 00:00:00	-1.745	
2018-01-03 00:00:00	-1.810	
2018-01-04 00:00:00	-1.889	
2018-01-05 00:00:00	-2.003	
2018-01-06 00:00:00	-2.135	
2018-01-07 00:00:00	-2.254	
2018-01-08 00:00:00	-2.364	
2018-01-09 00:00:00	-2.455	
2018-01-10 00:00:00	-2.510	
2018-01-11 00:00:00	-2.550	
2018-01-12 00:00:00	-2.583	
2018-01-13 00:00:00	-2.597	
2018-01-14 00:00:00	-2.594	
2018-01-15 00:00:00	-2.574	
2018-01-16 00:00:00	-2.549	
2018-01-17 00:00:00	-2.527	
2018-01-18 00:00:00	-2.506	
2018-01-19 00:00:00	-2.484	
2018-01-20 00:00:00	-2.462	
2018-01-21 00:00:00	-2.439	
2018-01-22 00:00:00	-2.416	
2018-01-23 00:00:00	-2.391	
2018-01-24 00:00:00	-2.370	
2018-01-25 00:00:00	-2.349	
2018-01-26 00:00:00	-2.330	
2018-01-27 00:00:00	-2.317	
2018-01-28 00:00:00	-2.304	
2018-01-29 00:00:00	-2.290	
2018-01-30 00:00:00	-2.279	
2018-01-31 00:00:00	-2.269	
2018-02-01 00:00:00	-2.263	
2018-02-02 00:00:00	-2.264	
2018-02-03 00:00:00	-2.268	
2018-02-04 00:00:00	-2.270	
2018-02-05 00:00:00	-2.270	
2018-02-06 00:00:00	-2.268	
2018-02-07 00:00:00	-2.266	
2018-02-08 00:00:00	-2.262	
2018-02-09 00:00:00	-2.257	
2018-02-10 00:00:00	-2.250	
2018-02-11 00:00:00	-2.242	
2018-02-12 00:00:00	-2.233	
2018-02-13 00:00:00	-2.224	
2018-02-14 00:00:00	-2.215	
2018-02-15 00:00:00	-2.205	
2018-02-16 00:00:00	-2.194	
2018-02-17 00:00:00	-2.182	
2018-02-18 00:00:00	-2.169	
2018-02-19 00:00:00	-2.157	
2018-02-20 00:00:00	-2.143	
2018-02-21 00:00:00	-2.128	
2018-02-22 00:00:00	-2.112	
2018-02-23 00:00:00	-2.095	
2018-02-24 00:00:00	-2.078	
2018-02-25 00:00:00	-2.059	
2018-02-26 00:00:00	-2.042	
2018-02-27 00:00:00	-2.025	
2018-02-28 00:00:00	-2.007	
2018-03-01 00:00:00	-1.988	
2018-03-02 00:00:00	-1.968	
2018-03-03 00:00:00	-1.948	
2018-03-04 00:00:00	-1.927	
2018-03-05 00:00:00	-1.905	
2018-03-06 00:00:00	-1.883	
2018-03-07 00:00:00	-1.860	
2018-03-08 00:00:00	-1.836	
2018-03-09 00:00:00	-1.815	
2018-03-10 00:00:00	-1.795	
2018-03-11 00:00:00	-1.775	
2018-03-12 00:00:00	-1.755	
2018-03-13 00:00:00	-1.735	
2018-03-14 00:00:00	-1.719	
2018-03-15 00:00:00	-1.704	
2018-03-16 00:00:00	-1.688	
2018-03-17 00:00:00	-1.672	
2018-03-18 00:00:00	-1.655	
2018-03-19 00:00:00	-1.638	
2018-03-20 00:00:00	-1.621	
2018-03-21 00:00:00	-1.604	
2018-03-22 00:00:00	-1.586	
2018-03-23 00:00:00	-1.568	
2018-03-24 00:00:00	-1.551	
2018-03-25 00:00:00	-1.532	
2018-03-26 00:00:00	-1.516	
2018-03-27 00:00:00	-1.505	
2018-03-28 00:00:00	-1.493	
2018-03-29 00:00:00	-1.480	
2018-03-30 00:00:00	-1.467	
2018-03-31 00:00:00	-1.453	
2018-04-01 00:00:00	-1.439	
2018-04-02 00:00:00	-1.425	
2018-04-03 00:00:00	-1.431	
2018-04-04 00:00:00	-1.451	
2018-04-05 00:00:00	-1.468	
2018-04-06 00:00:00	-1.482	
2018-04-07 00:00:00	-1.479	
2018-04-08 00:00:00	-1.480	
2018-04-09 00:00:00	-1.480	
2018-04-10 00:00:00	-1.528	
2018-04-11 00:00:00	-1.599	
2018-04-12 00:00:00	-1.687	
2018-04-13 00:00:00	-1.808	
2018-04-14 00:00:00	-1.952	
2018-04-15 00:00:00	-2.095	
2018-04-16 00:00:00	-2.237	
2018-04-17 00:00:00	-2.378	
2018-04-18 00:00:00	-2.512	
2018-04-19 00:00:00	-2.619	
2018-04-20 00:00:00	-2.697	
2018-04-21 00:00:00	-2.748	
2018-04-22 00:00:00	-2.777	
2018-04-23 00:00:00	-2.788	
2018-04-24 00:00:00	-2.771	
2018-04-25 00:00:00	-2.744	
2018-04-26 00:00:00	-2.706	
2018-04-27 00:00:00	-2.650	
2018-04-28 00:00:00	-2.581	
2018-04-29 00:00:00	-2.512	
2018-04-30 00:00:00	-2.445	
2018-05-01 00:00:00	-2.383	
2018-05-02 00:00:00	-2.324	
2018-05-03 00:00:00	-2.267	
2018-05-04 00:00:00	-2.214	
2018-05-05 00:00:00	-2.162	
2018-05-06 00:00:00	-2.112	
2018-05-07 00:00:00	-2.063	
2018-05-08 00:00:00	-2.015	
2018-05-09 00:00:00	-1.968	
2018-05-10 00:00:00	-1.922	
2018-05-11 00:00:00	-1.877	
2018-05-12 00:00:00	-1.832	
2018-05-13 00:00:00	-1.789	
2018-05-14 00:00:00	-1.746	
2018-05-15 00:00:00	-1.704	
2018-05-16 00:00:00	-1.662	
2018-05-17 00:00:00	-1.621	
2018-05-18 00:00:00	-1.582	
2018-05-19 00:00:00	-1.543	
2018-05-20 00:00:00	-1.505	
2018-05-21 00:00:00	-1.468	
2018-05-22 00:00:00	-1.432	
2018-05-23 00:00:00	-1.396	
2018-05-24 00:00:00	-1.361	
2018-05-25 00:00:00	-1.327	
2018-05-26 00:00:00	-1.293	
2018-05-27 00:00:00	-1.260	
2018-05-28 00:00:00	-1.228	
2018-05-29 00:00:00	-1.197	
2018-05-30 00:00:00	-1.166	
2018-05-31 00:00:00	-1.138	
2018-06-01 00:00:00	-1.136	
2018-06-02 00:00:00	-1.138	
2018-06-03 00:00:00	-1.142	
2018-06-04 00:00:00	-1.150	
2018-06-05 00:00:00	-1.162	
2018-06-06 00:00:00	-1.177	
2018-06-07 00:00:00	-1.187	
2018-06-08 00:00:00	-1.187	
2018-06-09 00:00:00	-1.190	
2018-06-10 00:00:00	-1.200	
2018-06-11 00:00:00	-1.218	
2018-06-12 00:00:00	-1.239	
2018-06-13 00:00:00	-1.266	
2018-06-14 00:00:00	-1.279	
2018-06-15 00:00:00	-1.284	
2018-06-16 00:00:00	-1.302	
2018-06-17 00:00:00	-1.320	
2018-06-18 00:00:00	-1.345	
2018-06-19 00:00:00	-1.379	
2018-06-20 00:00:00	-1.405	
2018-06-21 00:00:00	-1.405	
2018-06-22 00:00:00	-1.411	
2018-06-23 00:00:00	-1.431	
2018-06-24 00:00:00	-1.380	
2018-06-25 00:00:00	-1.316	
2018-06-26 00:00:00	-1.256	
2018-06-27 00:00:00	-1.199	
2018-06-28 00:00:00	-1.195	
2018-06-29 00:00:00	-1.209	
2018-06-30 00:00:00	-1.232	
2018-07-01 00:00:00	-1.271	
2018-07-02 00:00:00	-1.259	
2018-07-03 00:00:00	-1.260	
2018-07-04 00:00:00	-1.265	
2018-07-05 00:00:00	-1.269	
2018-07-06 00:00:00	-1.273	
2018-07-07 00:00:00	-1.306	
2018-07-08 00:00:00	-1.342	
2018-07-09 00:00:00	-1.381	
2018-07-10 00:00:00	-1.425	
2018-07-11 00:00:00	-1.472	
2018-07-12 00:00:00	-1.515	
2018-07-13 00:00:00	-1.552	
2018-07-14 00:00:00	-1.577	
2018-07-15 00:00:00	-1.594	
2018-07-16 00:00:00	-1.603	
2018-07-17 00:00:00	-1.614	
2018-07-18 00:00:00	-1.616	
2018-07-19 00:00:00	-1.625	
2018-07-20 00:00:00	-1.637	
2018-07-21 00:00:00	-1.654	
2018-07-22 00:00:00	-1.663	
2018-07-23 00:00:00	-1.671	
2018-07-24 00:00:00	-1.572	
2018-07-25 00:00:00	-1.479	
2018-07-26 00:00:00	-1.412	
2018-07-27 00:00:00	-1.376	
2018-07-28 00:00:00	-1.377	
2018-07-29 00:00:00	-1.396	
2018-07-30 00:00:00	-1.375	
2018-07-31 00:00:00	-1.354	
2018-08-01 00:00:00	-1.275	
2018-08-02 00:00:00	-1.211	
2018-08-03 00:00:00	-1.141	
2018-08-04 00:00:00	-1.075	
2018-08-05 00:00:00	-1.039	
2018-08-06 00:00:00	-1.040	
2018-08-07 00:00:00	-1.040	
2018-08-08 00:00:00	-0.981	
2018-08-09 00:00:00	-0.925	
2018-08-10 00:00:00	-0.873	
2018-08-11 00:00:00	-0.846	
2018-08-12 00:00:00	-0.876	
2018-08-13 00:00:00	-0.929	
2018-08-14 00:00:00	-1.020	
2018-08-15 00:00:00	-1.092	
2018-08-16 00:00:00	-1.139	
2018-08-17 00:00:00	-1.200	
2018-08-18 00:00:00	-1.250	
2018-08-19 00:00:00	-1.302	
2018-08-20 00:00:00	-1.358	
2018-08-21 00:00:00	-1.364	
2018-08-22 00:00:00	-1.382	
2018-08-23 00:00:00	-1.406	
2018-08-24 00:00:00	-1.424	
2018-08-25 00:00:00	-1.446	
2018-08-26 00:00:00	-1.476	
2018-08-27 00:00:00	-1.496	
2018-08-28 00:00:00	-1.479	
2018-08-29 00:00:00	-1.435	
2018-08-30 00:00:00	-1.376	
2018-08-31 00:00:00	-1.323	
2018-09-01 00:00:00	-1.262	
2018-09-02 00:00:00	-1.192	
2018-09-03 00:00:00	-1.119	
2018-09-04 00:00:00	-1.051	
2018-09-05 00:00:00	-0.987	
2018-09-06 00:00:00	-0.927	
2018-09-07 00:00:00	-0.876	
2018-09-08 00:00:00	-0.823	
2018-09-09 00:00:00	-0.774	
2018-09-10 00:00:00	-0.727	
2018-09-11 00:00:00	-0.684	
2018-09-12 00:00:00	-0.644	
2018-09-13 00:00:00	-0.624	
2018-09-14 00:00:00	-0.588	
2018-09-15 00:00:00	-0.554	
2018-09-16 00:00:00	-0.550	
2018-09-17 00:00:00	-0.599	
2018-09-18 00:00:00	-0.668	
2018-09-19 00:00:00	-0.749	
2018-09-20 00:00:00	-0.808	
2018-09-21 00:00:00	-0.847	
2018-09-22 00:00:00	-0.897	
2018-09-23 00:00:00	-0.961	
2018-09-24 00:00:00	-1.003	
2018-09-25 00:00:00	-0.993	
2018-09-26 00:00:00	-0.984	
2018-09-27 00:00:00	-0.982	
2018-09-28 00:00:00	-0.993	
2018-09-29 00:00:00	-0.992	
2018-09-30 00:00:00	-0.961	
2018-10-01 00:00:00	-0.903	
2018-10-02 00:00:00	-0.849	
2018-10-03 00:00:00	-0.799	
2018-10-04 00:00:00	-0.751	
2018-10-05 00:00:00	-0.707	
2018-10-06 00:00:00	-0.666	
2018-10-07 00:00:00	-0.627	
2018-10-08 00:00:00	-0.616	
2018-10-09 00:00:00	-0.632	
2018-10-10 00:00:00	-0.651	
2018-10-11 00:00:00	-0.663	
2018-10-12 00:00:00	-0.670	
2018-10-13 00:00:00	-0.687	
2018-10-14 00:00:00	-0.699	
2018-10-15 00:00:00	-0.698	
2018-10-16 00:00:00	-0.693	
2018-10-17 00:00:00	-0.700	
2018-10-18 00:00:00	-0.708	
2018-10-19 00:00:00	-0.701	
2018-10-20 00:00:00	-0.672	
2018-10-21 00:00:00	-0.631	
2018-10-22 00:00:00	-0.593	
2018-10-23 00:00:00	-0.558	
2018-10-24 00:00:00	-0.525	
2018-10-25 00:00:00	-0.495	
2018-10-26 00:00:00	-0.466	
2018-10-27 00:00:00	-0.439	
2018-10-28 00:00:00	-0.414	
2018-10-29 00:00:00	-0.391	
2018-10-30 00:00:00	-0.369	
2018-10-31 00:00:00	-0.351	
2018-11-01 00:00:00	-0.333	
2018-11-02 00:00:00	-0.316	
2018-11-03 00:00:00	-0.300	
2018-11-04 00:00:00	-0.286	
2018-11-05 00:00:00	-0.272	
2018-11-06 00:00:00	-0.259	
2018-11-07 00:00:00	-0.246	
2018-11-08 00:00:00	-0.235	
2018-11-09 00:00:00	-0.224	
2018-11-10 00:00:00	-0.214	
2018-11-11 00:00:00	-0.205	
2018-11-12 00:00:00	-0.197	
2018-11-13 00:00:00	-0.189	
2018-11-14 00:00:00	-0.182	
2018-11-15 00:00:00	-0.175	
2018-11-16 00:00:00	-0.168	
2018-11-17 00:00:00	-0.162	
2018-11-18 00:00:00	-0.156	
2018-11-19 00:00:00	-0.151	
2018-11-20 00:00:00	-0.145	
2018-11-21 00:00:00	-0.140	
2018-11-22 00:00:00	-0.136	
2018-11-23 00:00:00	-0.131	
2018-11-24 00:00:00	-0.127	
2018-11-25 00:00:00	-0.123	
2018-11-26 00:00:00	-0.119	
2018-11-27 00:00:00	-0.123	
2018-11-28 00:00:00	-0.128	
2018-11-29 00:00:00	-0.134	
2018-11-30 00:00:00	-0.142	
2018-12-01 00:00:00	-0.151	
2018-12-02 00:00:00	-0.162	
2018-12-03 00:00:00	-0.158	
2018-12-04 00:00:00	-0.154	
2018-12-05 00:00:00	-0.150	
2018-12-06 00:00:00	-0.146	
2018-12-07 00:00:00	-0.143	
2018-12-08 00:00:00	-0.141	
2018-12-09 00:00:00	-0.139	
2018-12-10 00:00:00	-0.139	
2018-12-11 00:00:00	-0.138	
2018-12-12 00:00:00	-0.138	
2018-12-13 00:00:00	-0.138	
2018-12-14 00:00:00	-0.139	
2018-12-15 00:00:00	-0.139	
2018-12-16 00:00:00	-0.139	
2018-12-17 00:00:00	-0.139	
2018-12-18 00:00:00	-0.140	
2018-12-19 00:00:00	-0.166	
2018-12-20 00:00:00	-0.229	
2018-12-21 00:00:00	-0.282	
2018-12-22 00:00:00	-0.314	
2018-12-23 00:00:00	-0.304	
2018-12-24 00:00:00	-0.295	
2018-12-25 00:00:00	-0.287	
2018-12-26 00:00:00	-0.334	
2018-12-27 00:00:00	-0.387	
2018-12-28 00:00:00	-0.435	
2018-12-29 00:00:00	-0.417	
2018-12-30 00:00:00	-0.400	
2018-12-31 00:00:00	-0.385	
2019-01-01 00:00:00	-0.384	
2019-01-02 00:00:00	-0.431	
2019-01-03 00:00:00	-0.482	
2019-01-04 00:00:00	-0.462	
2019-01-05 00:00:00	-0.443	
2019-01-06 00:00:00	-0.427	
2019-01-07 00:00:00	-0.412	
2019-01-08 00:00:00	-0.397	
2019-01-09 00:00:00	-0.386	
2019-01-10 00:00:00	-0.380	
2019-01-11 00:00:00	-0.373	
2019-01-12 00:00:00	-0.366	
2019-01-13 00:00:00	-0.360	
2019-01-14 00:00:00	-0.353	
2019-01-15 00:00:00	-0.348	
2019-01-16 00:00:00	-0.424	
2019-01-17 00:00:00	-0.511	
2019-01-18 00:00:00	-0.587	
2019-01-19 00:00:00	-0.663	
2019-01-20 00:00:00	-0.726	
2019-01-21 00:00:00	-0.778	
2019-01-22 00:00:00	-0.821	
2019-01-23 00:00:00	-0.854	
2019-01-24 00:00:00	-0.880	
2019-01-25 00:00:00	-0.899	
2019-01-26 00:00:00	-0.911	
2019-01-27 00:00:00	-0.919	
2019-01-28 00:00:00	-0.923	
2019-01-29 00:00:00	-0.911	
2019-01-30 00:00:00	-0.897	
2019-01-31 00:00:00	-0.882	
2019-02-01 00:00:00	-0.842	
2019-02-02 00:00:00	-0.807	
2019-02-03 00:00:00	-0.777	
2019-02-04 00:00:00	-0.752	
2019-02-05 00:00:00	-0.729	
2019-02-06 00:00:00	-0.707	
2019-02-07 00:00:00	-0.686	
2019-02-08 00:00:00	-0.668	
2019-02-09 00:00:00	-0.651	
2019-02-10 00:00:00	-0.639	
2019-02-11 00:00:00	-0.632	
2019-02-12 00:00:00	-0.630	
2019-02-13 00:00:00	-0.626	
2019-02-14 00:00:00	-0.621	
2019-02-15 00:00:00	-0.622	
2019-02-16 00:00:00	-0.626	
2019-02-17 00:00:00	-0.635	
2019-02-18 00:00:00	-0.645	
2019-02-19 00:00:00	-0.653	
2019-02-20 00:00:00	-0.662	
2019-02-21 00:00:00	-0.789	
2019-02-22 00:00:00	-0.894	
2019-02-23 00:00:00	-1.038	
2019-02-24 00:00:00	-1.224	
2019-02-25 00:00:00	-1.401	
2019-02-26 00:00:00	-1.552	
2019-02-27 00:00:00	-1.664	
2019-02-28 00:00:00	-1.757	
2019-03-01 00:00:00	-1.864	
2019-03-02 00:00:00	-1.978	
2019-03-03 00:00:00	-2.077	
2019-03-04 00:00:00	-2.156	
2019-03-05 00:00:00	-2.218	
2019-03-06 00:00:00	-2.251	
2019-03-07 00:00:00	-2.261	
2019-03-08 00:00:00	-2.252	
2019-03-09 00:00:00	-2.237	
2019-03-10 00:00:00	-2.197	
2019-03-11 00:00:00	-2.134	
2019-03-12 00:00:00	-2.076	
2019-03-13 00:00:00	-2.021	
2019-03-14 00:00:00	-1.971	
2019-03-15 00:00:00	-1.936	
2019-03-16 00:00:00	-1.916	
2019-03-17 00:00:00	-1.883	
2019-03-18 00:00:00	-1.858	
2019-03-19 00:00:00	-1.843	
2019-03-20 00:00:00	-1.832	
2019-03-21 00:00:00	-1.824	
2019-03-22 00:00:00	-1.818	
2019-03-23 00:00:00	-1.876	
2019-03-24 00:00:00	-1.957	
2019-03-25 00:00:00	-2.022	
2019-03-26 00:00:00	-2.074	
2019-03-27 00:00:00	-2.096	
2019-03-28 00:00:00	-2.102	
2019-03-29 00:00:00	-2.081	
2019-03-30 00:00:00	-2.057	
2019-03-31 00:00:00	-2.033	
2019-04-01 00:00:00	-2.010	
2019-04-02 00:00:00	-1.987	
2019-04-03 00:00:00	-1.964	
2019-04-04 00:00:00	-1.941	
2019-04-05 00:00:00	-1.918	
2019-04-06 00:00:00	-1.895	
2019-04-07 00:00:00	-1.872	
2019-04-08 00:00:00	-1.850	
2019-04-09 00:00:00	-1.828	
2019-04-10 00:00:00	-1.807	
2019-04-11 00:00:00	-1.786	
2019-04-12 00:00:00	-1.764	
2019-04-13 00:00:00	-1.743	
2019-04-14 00:00:00	-1.721	
2019-04-15 00:00:00	-1.700	
2019-04-16 00:00:00	-1.678	
2019-04-17 00:00:00	-1.655	
2019-04-18 00:00:00	-1.633	
2019-04-19 00:00:00	-1.610	
2019-04-20 00:00:00	-1.587	
2019-04-21 00:00:00	-1.563	
2019-04-22 00:00:00	-1.539	
2019-04-23 00:00:00	-1.514	
2019-04-24 00:00:00	-1.489	
2019-04-25 00:00:00	-1.464	
2019-04-26 00:00:00	-1.439	
2019-04-27 00:00:00	-1.414	
2019-04-28 00:00:00	-1.389	
2019-04-29 00:00:00	-1.364	
2019-04-30 00:00:00	-1.339	
2019-05-01 00:00:00	-1.314	
2019-05-02 00:00:00	-1.293	
2019-05-03 00:00:00	-1.275	
2019-05-04 00:00:00	-1.258	
2019-05-05 00:00:00	-1.241	
2019-05-06 00:00:00	-1.225	
2019-05-07 00:00:00	-1.208	
2019-05-08 00:00:00	-1.191	
2019-05-09 00:00:00	-1.174	
2019-05-10 00:00:00	-1.157	
2019-05-11 00:00:00	-1.139	
2019-05-12 00:00:00	-1.122	
2019-05-13 00:00:00	-1.106	
2019-05-14 00:00:00	-1.091	
2019-05-15 00:00:00	-1.075	
2019-05-16 00:00:00	-1.059	
2019-05-17 00:00:00	-1.042	
2019-05-18 00:00:00	-1.026	
2019-05-19 00:00:00	-1.010	
2019-05-20 00:00:00	-0.994	
2019-05-21 00:00:00	-0.978	
2019-05-22 00:00:00	-0.962	
2019-05-23 00:00:00	-0.945	
2019-05-24 00:00:00	-0.930	
2019-05-25 00:00:00	-0.915	
2019-05-26 00:00:00	-0.901	
2019-05-27 00:00:00	-0.889	
2019-05-28 00:00:00	-0.877	
2019-05-29 00:00:00	-0.865	
2019-05-30 00:00:00	-0.853	
2019-05-31 00:00:00	-0.841	
2019-06-01 00:00:00	-0.829	
2019-06-02 00:00:00	-0.817	
2019-06-03 00:00:00	-0.805	
2019-06-04 00:00:00	-0.792	
2019-06-05 00:00:00	-0.780	
2019-06-06 00:00:00	-0.767	
2019-06-07 00:00:00	-0.754	
2019-06-08 00:00:00	-0.740	
2019-06-09 00:00:00	-0.726	
2019-06-10 00:00:00	-0.712	
2019-06-11 00:00:00	-0.698	
2019-06-12 00:00:00	-0.685	
2019-06-13 00:00:00	-0.672	
2019-06-14 00:00:00	-0.660	
2019-06-15 00:00:00	-0.649	
2019-06-16 00:00:00	-0.637	
2019-06-17 00:00:00	-0.626	
2019-06-18 00:00:00	-0.614	
2019-06-19 00:00:00	-0.602	
2019-06-20 00:00:00	-0.590	
2019-06-21 00:00:00	-0.578	
2019-06-22 00:00:00	-0.566	
2019-06-23 00:00:00	-0.554	
2019-06-24 00:00:00	-0.542	
2019-06-25 00:00:00	-0.530	
2019-06-26 00:00:00	-0.518	
2019-06-27 00:00:00	-0.535	
2019-06-28 00:00:00	-0.548	
2019-06-29 00:00:00	-0.534	
2019-06-30 00:00:00	-0.520	
2019-07-01 00:00:00	-0.526	
2019-07-02 00:00:00	-0.541	
2019-07-03 00:00:00	-0.563	
2019-07-04 00:00:00	-0.579	
2019-07-05 00:00:00	-0.592	
2019-07-06 00:00:00	-0.618	
2019-07-07 00:00:00	-0.634	
2019-07-08 00:00:00	-0.618	
2019-07-09 00:00:00	-0.603	
2019-07-10 00:00:00	-0.588	
2019-07-11 00:00:00	-0.573	
2019-07-12 00:00:00	-0.558	
2019-07-13 00:00:00	-0.545	
2019-07-14 00:00:00	-0.535	
2019-07-15 00:00:00	-0.543	
2019-07-16 00:00:00	-0.559	
2019-07-17 00:00:00	-0.585	
2019-07-18 00:00:00	-0.574	
2019-07-19 00:00:00	-0.558	
2019-07-20 00:00:00	-0.543	
2019-07-21 00:00:00	-0.536	
2019-07-22 00:00:00	-0.543	
2019-07-23 00:00:00	-0.563	
2019-07-24 00:00:00	-0.592	
2019-07-25 00:00:00	-0.575	
2019-07-26 00:00:00	-0.559	
2019-07-27 00:00:00	-0.543	
2019-07-28 00:00:00	-0.561	
2019-07-29 00:00:00	-0.601	
2019-07-30 00:00:00	-0.656	
2019-07-31 00:00:00	-0.702	
2019-08-01 00:00:00	-0.727	
2019-08-02 00:00:00	-0.722	
2019-08-03 00:00:00	-0.715	
2019-08-04 00:00:00	-0.729	
2019-08-05 00:00:00	-0.760	
2019-08-06 00:00:00	-0.785	
2019-08-07 00:00:00	-0.814	
2019-08-08 00:00:00	-0.837	
2019-08-09 00:00:00	-0.831	
2019-08-10 00:00:00	-0.793	
2019-08-11 00:00:00	-0.760	
2019-08-12 00:00:00	-0.729	
2019-08-13 00:00:00	-0.699	
2019-08-14 00:00:00	-0.671	
2019-08-15 00:00:00	-0.644	
2019-08-16 00:00:00	-0.619	
2019-08-17 00:00:00	-0.614	
2019-08-18 00:00:00	-0.616	
2019-08-19 00:00:00	-0.627	
2019-08-20 00:00:00	-0.649	
2019-08-21 00:00:00	-0.670	
2019-08-22 00:00:00	-0.645	
2019-08-23 00:00:00	-0.621	
2019-08-24 00:00:00	-0.598	
2019-08-25 00:00:00	-0.604	
2019-08-26 00:00:00	-0.591	
2019-08-27 00:00:00	-0.576	
2019-08-28 00:00:00	-0.573	
2019-08-29 00:00:00	-0.590	
2019-08-30 00:00:00	-0.614	
2019-08-31 00:00:00	-0.644	
2019-09-01 00:00:00	-0.655	
2019-09-02 00:00:00	-0.650	
2019-09-03 00:00:00	-0.666	
2019-09-04 00:00:00	-0.689	
2019-09-05 00:00:00	-0.695	
2019-09-06 00:00:00	-0.709	
2019-09-07 00:00:00	-0.718	
2019-09-08 00:00:00	-0.688	
2019-09-09 00:00:00	-0.683	
2019-09-10 00:00:00	-0.688	
2019-09-11 00:00:00	-0.657	
2019-09-12 00:00:00	-0.628	
2019-09-13 00:00:00	-0.600	
2019-09-14 00:00:00	-0.575	
2019-09-15 00:00:00	-0.552	
2019-09-16 00:00:00	-0.530	
2019-09-17 00:00:00	-0.510	
2019-09-18 00:00:00	-0.492	
2019-09-19 00:00:00	-0.476	
2019-09-20 00:00:00	-0.461	
2019-09-21 00:00:00	-0.447	
2019-09-22 00:00:00	-0.434	
2019-09-23 00:00:00	-0.427	
2019-09-24 00:00:00	-0.447	
2019-09-25 00:00:00	-0.462	
2019-09-26 00:00:00	-0.474	
2019-09-27 00:00:00	-0.494	
2019-09-28 00:00:00	-0.509	
2019-09-29 00:00:00	-0.489	
2019-09-30 00:00:00	-0.471	
2019-10-01 00:00:00	-0.455	
2019-10-02 00:00:00	-0.449	
2019-10-03 00:00:00	-0.459	
2019-10-04 00:00:00	-0.447	
2019-10-05 00:00:00	-0.437	
2019-10-06 00:00:00	-0.428	
2019-10-07 00:00:00	-0.420	
2019-10-08 00:00:00	-0.412	
2019-10-09 00:00:00	-0.404	
2019-10-10 00:00:00	-0.397	
2019-10-11 00:00:00	-0.389	
2019-10-12 00:00:00	-0.413	
2019-10-13 00:00:00	-0.447	
2019-10-14 00:00:00	-0.476	
2019-10-15 00:00:00	-0.468	
2019-10-16 00:00:00	-0.463	
2019-10-17 00:00:00	-0.460	
2019-10-18 00:00:00	-0.458	
2019-10-19 00:00:00	-0.456	
2019-10-20 00:00:00	-0.455	
2019-10-21 00:00:00	-0.455	
2019-10-22 00:00:00	-0.459	
2019-10-23 00:00:00	-0.461	
2019-10-24 00:00:00	-0.461	
2019-10-25 00:00:00	-0.461	
2019-10-26 00:00:00	-0.460	
2019-10-27 00:00:00	-0.484	
2019-10-28 00:00:00	-0.531	
2019-10-29 00:00:00	-0.531	
2019-10-30 00:00:00	-0.532	
2019-10-31 00:00:00	-0.533	
2019-11-01 00:00:00	-0.534	
2019-11-02 00:00:00	-0.534	
2019-11-03 00:00:00	-0.534	
2019-11-04 00:00:00	-0.560	
2019-11-05 00:00:00	-0.600	
2019-11-06 00:00:00	-0.623	
2019-11-07 00:00:00	-0.641	
2019-11-08 00:00:00	-0.656	
2019-11-09 00:00:00	-0.678	
2019-11-10 00:00:00	-0.696	
2019-11-11 00:00:00	-0.701	
2019-11-12 00:00:00	-0.701	
2019-11-13 00:00:00	-0.702	
2019-11-14 00:00:00	-0.706	
2019-11-15 00:00:00	-0.714	
2019-11-16 00:00:00	-0.724	
2019-11-17 00:00:00	-0.734	
2019-11-18 00:00:00	-0.749	
2019-11-19 00:00:00	-0.761	
2019-11-20 00:00:00	-0.773	
2019-11-21 00:00:00	-0.787	
2019-11-22 00:00:00	-0.857	
2019-11-23 00:00:00	-0.918	
2019-11-24 00:00:00	-0.986	
2019-11-25 00:00:00	-1.038	
2019-11-26 00:00:00	-1.062	
2019-11-27 00:00:00	-1.095	
2019-11-28 00:00:00	-1.126	
2019-11-29 00:00:00	-1.156	
2019-11-30 00:00:00	-1.178	
2019-12-01 00:00:00	-1.200	
